,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
129296,2020-08-04 22:26:34,2358122155477959,fraud_Goyette Inc,shopping_net,916.74,Mike,Tran,M,17355 Mendoza Bypass Suite 059,Linthicum Heights,MD,21090,39.2092,-76.6681,9784,"Conservator, furniture",1924-10-30,51fc51c80f985c445bca3d291f3a0ed9,1375655194,38.724457,-76.409841,1
129306,2020-08-04 22:28:59,4727244663135968,fraud_Kuphal-Bartoletti,misc_net,742.86,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,745cf8d3192c8f2c57ad94ed6cd19de5,1375655339,31.398896999999998,-87.561314,1
129344,2020-08-04 22:41:38,4725837176265195730,fraud_Rau-Robel,kids_pets,22.04,Elizabeth,Mckee,F,358 Pruitt Square,Jay,FL,32565,30.8985,-87.1332,5719,Higher education careers adviser,1994-11-05,3997bf7998557493819a1fdb926911b3,1375656098,30.469997999999997,-88.052595,1
129480,2020-08-04 23:24:19,4653879239169997,fraud_Rempel Inc,shopping_net,891.63,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,600b5f31691f66e0839e5a7b589ef855,1375658659,36.663875,-86.737973,1
129504,2020-08-04 23:29:46,4653879239169997,"fraud_Konopelski, Schneider and Hartmann",food_dining,127.66,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a8738ad969a14c55629f3bb103358845,1375658986,37.553385,-86.986312,1
129700,2020-08-05 02:21:46,348253506557335,fraud_Mraz-Herzog,gas_transport,7.99,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,4d376f34816ebf4bcdec9b32c0849f43,1375669306,29.575172,-87.791988,1
129756,2020-08-05 03:17:47,4727244663135968,fraud_Cole PLC,grocery_pos,292.51,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,b529022f0859431202f74e1efae95664,1375672667,30.939597999999997,-87.826081,1
130108,2020-08-05 09:27:04,348253506557335,fraud_Stracke-Lemke,grocery_pos,321.55,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,03d515ab9aa23f4253609b7c2a7d3a56,1375694824,31.256102000000002,-88.48709699999999,1
130218,2020-08-05 10:58:17,4727244663135968,fraud_McDermott-Weimann,grocery_pos,296.79,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,c0ee9889f4ab0483af6a14f5232516c0,1375700297,31.340758,-87.04951899999999,1
131183,2020-08-05 22:11:41,348253506557335,"fraud_Kihn, Abernathy and Douglas",shopping_net,1117.83,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,436518c5eaad266b20f8639f2e5f5826,1375740701,30.755653000000002,-88.809163,1
131235,2020-08-05 22:38:35,4727244663135968,fraud_Lemke-Gutmann,shopping_net,855.28,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,348e68dd4bf32d012aca5defceabd795,1375742315,31.563647999999997,-87.106188,1
131272,2020-08-05 23:02:12,348253506557335,fraud_Kris-Weimann,misc_net,723.97,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,d615788fa32af5d1dc4b8f17863ac07c,1375743732,30.591638,-88.90396899999999,1
131361,2020-08-05 23:54:19,4727244663135968,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,1010.08,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,a3ef4a0acbbd0cf86bf951ee1983cd23,1375746859,30.355717,-87.019374,1
131376,2020-08-06 00:14:23,4518350514020532,fraud_Nader-Heller,misc_net,821.28,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,09f959ba5481ba7b1a7c575be39008a1,1375748063,28.053975,-80.965234,1
131434,2020-08-06 00:45:44,30199621383748,fraud_Wolf Inc,grocery_pos,366.56,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,2209f247f264dbdac85a1ee11c6f5e4d,1375749944,34.10204,-95.911024,1
131478,2020-08-06 01:16:39,4518350514020532,"fraud_Rodriguez, Yost and Jenkins",misc_net,615.95,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,9a01576de3ec98ff84397b6305a6ec59,1375751799,27.155671,-82.14097,1
131487,2020-08-06 01:23:11,30199621383748,"fraud_Mosciski, Ziemann and Farrell",shopping_net,1116.06,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,09f470a01a7bd7ef009eb4d9dc1cd2ba,1375752191,33.767247999999995,-96.867737,1
131535,2020-08-06 01:59:53,30199621383748,"fraud_Graham, Hegmann and Hammes",food_dining,122.03,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,21d24ff8fa3439371f16cb1a4a63e218,1375754393,34.253868,-97.000483,1
131562,2020-08-06 02:20:47,348253506557335,fraud_Koepp-Witting,grocery_pos,320.13,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,1dd87760de13da3cdc47ac651e4fc0b3,1375755647,30.659283000000002,-88.24014100000001,1
131567,2020-08-06 02:27:05,4518350514020532,fraud_Koelpin and Sons,misc_net,709.07,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,2b87078886a63c9cbae655d39b54ce75,1375756025,27.120883000000003,-81.448566,1
131610,2020-08-06 02:57:36,30199621383748,fraud_Gutmann-Upton,misc_pos,7.45,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,9231bcc1472921055c59a718612c3717,1375757856,33.491535999999996,-95.956002,1
131866,2020-08-06 06:29:44,30199621383748,fraud_Johns-Hoeger,entertainment,530.09,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,0023e99eccc5def33c3bb162ff3f5955,1375770584,33.430213,-95.423245,1
133024,2020-08-06 19:32:37,30199621383748,fraud_Zboncak Ltd,food_dining,124.27,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,5c06e9dd7dba6906152cda6b5705b99c,1375817557,34.298984999999995,-96.761756,1
133268,2020-08-06 22:02:19,348253506557335,fraud_Pacocha-Bauch,shopping_pos,935.6,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,173e6d158f43108c92f11330fd60b42f,1375826539,29.577144,-89.286047,1
133275,2020-08-06 22:05:30,4518350514020532,"fraud_Towne, Greenholt and Koepp",shopping_net,969.54,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,37e0ffa627cd2a15ee0fde17728d1830,1375826730,26.868865999999997,-81.77568000000001,1
133300,2020-08-06 22:15:19,348253506557335,"fraud_Streich, Dietrich and Barton",shopping_net,1267.18,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,f652df33e5877d73c422fa8799db45b3,1375827319,30.39588,-89.191137,1
133310,2020-08-06 22:21:18,6595970453799027,"fraud_Hahn, Bahringer and McLaughlin",personal_care,52.45,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,697ace69ce18bb8ccbf75b297f60c042,1375827678,41.569634,-74.92634699999999,1
133415,2020-08-06 23:21:05,30199621383748,fraud_Morissette-Schaefer,personal_care,18.83,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d4ca6278c86c54bfe17d3bcb0cd56ee1,1375831265,32.743431,-96.55560600000001,1
133465,2020-08-06 23:52:16,6595970453799027,fraud_Bashirian Group,shopping_net,1051.86,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,27bc87a6103747819b66b505a2f3f669,1375833136,39.983503000000006,-75.28355400000001,1
133471,2020-08-06 23:53:54,348253506557335,"fraud_Schultz, Simonis and Little",grocery_pos,332.71,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,f5fca8b13dc8428bcd373c7561ab837a,1375833234,31.315238,-88.522865,1
133485,2020-08-07 00:03:32,376445266762684,fraud_Spencer-Runolfsson,misc_pos,714.17,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,4153c58ec1c1ed7567afe299b8477137,1375833812,40.8865,-100.28665699999999,1
133518,2020-08-07 00:31:27,6595970453799027,fraud_Parisian and Sons,gas_transport,21.44,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,9708c85930cd1ad9a860bec9db9ec3fc,1375835487,40.352201,-75.487264,1
133583,2020-08-07 01:21:13,4518350514020532,fraud_Barton Inc,grocery_pos,304.69,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,34abb57ae7ba142b6876eb7189e936e5,1375838473,27.422376,-82.2434,1
133590,2020-08-07 01:24:13,30199621383748,fraud_Stoltenberg-Beatty,shopping_pos,896.5,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,0826e227950f34b3d624a0994e118c52,1375838653,33.653558000000004,-96.23696899999999,1
133594,2020-08-07 01:32:18,30199621383748,fraud_Marks Inc,gas_transport,13.62,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,4cda3a70748f29a7e8df61228aa699fe,1375839138,33.723425,-95.81658,1
133599,2020-08-07 01:35:13,375082648741747,fraud_Kutch LLC,gas_transport,10.97,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,81463f714b028efca1625af53a71180c,1375839313,47.952296000000004,-96.735687,1
133629,2020-08-07 02:01:42,30199621383748,"fraud_Hagenes, Kohler and Hoppe",food_dining,131.09,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,9e75e2e8172804c26313a3bba190ca55,1375840902,33.674222,-95.657028,1
133660,2020-08-07 02:23:57,375082648741747,fraud_Torp-Labadie,gas_transport,13.63,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,5721f7c132c12dfc70d265edffc34dce,1375842237,47.20493,-96.306157,1
133665,2020-08-07 02:27:45,30199621383748,fraud_Rutherford-Mertz,grocery_pos,362.44,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,17b9a97dd981d8ee630348ec0a857877,1375842465,33.854298,-96.6206,1
133672,2020-08-07 02:33:47,4518350514020532,fraud_Dooley-Thompson,misc_net,814.59,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,b9075ba1f52dbb4947b875d1c77f0c0b,1375842827,27.576053,-82.53643000000001,1
133679,2020-08-07 02:39:31,375082648741747,"fraud_Lehner, Reichert and Mills",misc_pos,844.57,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,8e7d6c415a3bab024277fcbb83549b63,1375843171,46.138938,-96.161376,1
133681,2020-08-07 02:40:13,4518350514020532,fraud_Deckow-O'Conner,grocery_pos,329.02,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,a26df664f5745f3170d42e4687ba216b,1375843213,26.769534999999998,-81.91730600000001,1
133686,2020-08-07 02:44:10,4518350514020532,fraud_Donnelly PLC,misc_net,695.52,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,9c8a4fc8aa4204d4b0b9e471f477c00d,1375843450,27.407403000000002,-82.662143,1
133691,2020-08-07 02:47:39,6595970453799027,fraud_Hintz-Bruen,grocery_net,16.19,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,47db355767610ef24f6a36b1546d2f5b,1375843659,41.64395,-74.215707,1
133756,2020-08-07 03:30:23,30199621383748,fraud_Hickle Group,shopping_pos,850.9,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,b3b6db54a038f4d98ed369c88051774b,1375846223,34.346047,-96.202708,1
133781,2020-08-07 03:56:09,375082648741747,fraud_Miller-Harris,misc_net,778.4,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,70382df57e2fa5ce5a91377fd9462149,1375847769,48.016888,-96.65300500000001,1
133943,2020-08-07 06:07:15,6595970453799027,fraud_Parisian and Sons,gas_transport,18.5,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,e6cbba31353032b7e7bc9f69b6a59cb8,1375855635,40.586809,-74.576538,1
134048,2020-08-07 07:35:02,6595970453799027,"fraud_Harris, Gusikowski and Heaney",grocery_net,10.87,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,0e7bb135ec2801b8c33c6dace11a0248,1375860902,40.104288000000004,-75.053949,1
134348,2020-08-07 11:28:54,30199621383748,"fraud_Hagenes, Kohler and Hoppe",food_dining,138.22,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,981a7287f961a993009c455602090fa8,1375874934,32.712568,-95.559436,1
134726,2020-08-07 15:03:32,6595970453799027,fraud_Dickinson Ltd,personal_care,52.82,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,5e2b8e3fec8d862bd83d1048bc7192be,1375887812,40.870952,-73.768359,1
135054,2020-08-07 17:51:43,375082648741747,fraud_Beer-Jast,kids_pets,17.4,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,5a11ae49aef235d54df952d5ee2d0705,1375897903,46.617234,-97.660782,1
135278,2020-08-07 19:46:52,4518350514020532,fraud_Hamill-D'Amore,health_fitness,18.86,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,96ad34b53904db8c40cf30b61ea17705,1375904812,28.384953999999997,-80.841678,1
135478,2020-08-07 21:25:57,4518350514020532,fraud_Hoppe-Parisian,kids_pets,21.16,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,12424e1052efb80b67270176a0dd1b30,1375910757,26.693036,-82.674109,1
135551,2020-08-07 22:02:43,375082648741747,"fraud_Weber, Thiel and Hammes",kids_pets,21.22,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,19cc7bc8eb934c78de48fc8bc4fe8d91,1375912963,48.057439,-97.168901,1
135555,2020-08-07 22:06:15,375082648741747,fraud_Erdman-Schaden,personal_care,20.96,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,cf197cde737709efaf86c1066b908b62,1375913175,47.485983000000004,-97.511415,1
135604,2020-08-07 22:26:33,6595970453799027,fraud_Kuhic LLC,shopping_net,1171.12,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,cbf796902763fd030c35546f09527cef,1375914393,39.769553,-75.031189,1
135610,2020-08-07 22:27:48,376445266762684,fraud_Hermann and Sons,shopping_pos,1043.4,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,80a1a271990ee56b0c6d5e31013962ee,1375914468,41.786423,-101.02078399999999,1
135622,2020-08-07 22:34:29,4518350514020532,fraud_Smith-Stokes,misc_pos,10.46,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,f0edef50e41d8354cc6f55dab491d23a,1375914869,26.780913,-80.919804,1
135654,2020-08-07 22:48:11,30199621383748,fraud_Gottlieb Group,kids_pets,20.9,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,cb535f8f79cc09361832c2df456473eb,1375915691,33.545252000000005,-95.448972,1
135676,2020-08-07 22:59:19,4518350514020532,fraud_Herman Inc,misc_pos,7.8,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,a2be7e96f8b9302f6ea62a4bf0aeaffa,1375916359,27.908464000000002,-81.273777,1
135723,2020-08-07 23:17:34,6595970453799027,fraud_Terry-Huel,shopping_net,815.62,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,40ec2eb509eee02156eb1fc5bd164247,1375917454,41.507465,-74.528902,1
135726,2020-08-07 23:18:24,375082648741747,fraud_Heaney-Marquardt,entertainment,498.78,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,a9e8385170dbd301101eff3695e161ca,1375917504,46.493103999999995,-97.390103,1
135733,2020-08-07 23:23:52,376445266762684,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,1079.08,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,38633a56e0f918113fb9fba82fd55148,1375917832,41.779142,-100.942277,1
135742,2020-08-07 23:26:47,376445266762684,"fraud_Lakin, Ferry and Beatty",food_dining,127.17,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,c9d60e46517a66d3fc31737736dd4e2f,1375918007,41.550923,-100.194191,1
135761,2020-08-07 23:37:15,376445266762684,fraud_Swift PLC,kids_pets,22.62,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,18af4df0c5afda3d524cff8bb6ef5f92,1375918635,40.457291,-101.045061,1
135773,2020-08-07 23:43:21,376445266762684,fraud_Friesen Ltd,health_fitness,20.84,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,78f5e7b210280752236ec2347977c917,1375919001,40.450803,-101.814364,1
135787,2020-08-07 23:48:26,6595970453799027,"fraud_Moen, Reinger and Murphy",grocery_pos,333.49,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,25c21a1fe8f04865ae0c5aafa3d41b61,1375919306,40.111432,-75.304048,1
135808,2020-08-07 23:57:49,30199621383748,fraud_Terry Ltd,home,228.94,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,e7adea19f8f25742aece0d31b0585a94,1375919869,33.939739,-96.337567,1
135840,2020-08-08 00:13:06,4476840372112,"fraud_Tillman, Dickinson and Labadie",gas_transport,8.3,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,6808fe151eb67085a7942f3b0040b391,1375920786,34.143005,-87.163133,1
135849,2020-08-08 00:19:16,343819048608995,fraud_Berge LLC,gas_transport,9.46,Shelby,Cannon,F,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,1956-01-24,eae4540e06b3f0158a76ccb86106d901,1375921156,42.241052,-93.26621899999999,1
135973,2020-08-08 02:02:02,376445266762684,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,1107.33,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,563f710e03fe0a2e06eebeb46307bbaf,1375927322,40.427648,-100.746378,1
135977,2020-08-08 02:04:52,375082648741747,"fraud_Bernier, Streich and Jewess",grocery_net,8.22,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,dd7f4a98118c7435e2e2d41ce2266976,1375927492,46.831307,-96.349532,1
135983,2020-08-08 02:07:47,376445266762684,"fraud_Altenwerth, Cartwright and Koss",shopping_net,882.83,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,ed037bf9087620bade94230a48f44a84,1375927667,42.010574,-102.108069,1
135993,2020-08-08 02:13:13,376445266762684,fraud_Kutch and Sons,grocery_pos,358.55,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,398c9d221d4fb18eaff5af1007044de0,1375927993,41.571712,-101.868459,1
135994,2020-08-08 02:13:59,376445266762684,fraud_Pacocha-Bauch,shopping_pos,1051.31,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,f2168997827ec90bb1c46ef25dbfc8dd,1375928039,42.080129,-101.566291,1
135996,2020-08-08 02:15:06,4476840372112,fraud_Kuvalis Ltd,gas_transport,11.6,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,b93c1ddf3741b95405bf48510bf1ba95,1375928106,34.692893,-85.278239,1
136025,2020-08-08 02:36:09,375082648741747,"fraud_Bins, Balistreri and Beatty",shopping_pos,819.05,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,d2680463b43aa827680eec7b6c26305e,1375929369,47.079307,-97.195856,1
